None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
2789,BLK,2017/2/14,385.8,386.51,383.26,384.98,772293,0.0,1,378.788473,379.4855694,376.2946349,377.9833757,772293,-1
2790,BLK,2017/2/15,385.29,393.72,385.29,393.04,640034,0.0,1,378.2877417,386.5645349,378.2877417,385.8968933,640034,1
2791,BLK,2017/2/16,392.63,393.695,389.93,391.97,503653,0.0,1,385.4943446,386.5399893,382.8434144,384.8463394,503653,-1
2792,BLK,2017/2/17,389.76,390.6899,388.01,388.76,607444,0.0,1,382.676504,383.589504,380.9583085,381.694678,607444,-1
2793,BLK,2017/2/21,390.94,392.83,388.981,390.1,434219,0.0,1,383.8350586,385.6907098,381.9116615,383.0103248,434219,1
2794,BLK,2017/2/22,389.04,390.95,387.79,390.71,422219,0.0,1,381.9695892,383.8448769,380.7423067,383.6092387,422219,1
2795,BLK,2017/2/23,391.47,391.765,388.0,390.61,387262,0.0,1,384.3554264,384.6450651,380.9484902,383.5110561,387262,-1
2796,BLK,2017/2/24,388.03,389.16,385.725,389.16,483465,0.0,1,380.977945,382.0874084,378.714836,382.0874084,483465,-1
2797,BLK,2017/2/27,389.55,391.3728,388.22,391.0,368616,0.0,1,382.4703205,384.2599929,381.1644919,383.8939682,368616,1
2798,BLK,2017/2/28,389.04,391.08,386.92,387.46,781830,0.0,1,381.9695892,383.9725143,379.8881181,380.4183041,781830,-1
2799,BLK,2017/3/1,394.25,399.17,392.79,397.81,791512,0.0,1,387.0849027,391.9154867,385.6514368,390.5802033,791512,1
2800,BLK,2017/3/2,395.15,395.3814,391.42,391.65,475213,2.5,1,390.4450465,390.6736913,386.7594587,386.9867201,475213,-1
2801,BLK,2017/3/3,392.03,392.93,389.42,390.17,340929,0.0,1,387.3621956,388.2514795,384.7832722,385.5243421,340929,-1
