None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
10998,PG,2017/1/18,84.8,85.3,84.59,84.93,10521181,0.669,1,82.87548531,83.36413793,82.6702512,83.00253499,10521181,-1
10999,PG,2017/1/19,84.63,85.0,84.28,84.7,14074464,0.0,1,82.70934341,83.07094636,82.36728658,82.77775478,14074464,-1
11000,PG,2017/1/20,86.89,87.975,86.42,87.45,22926300,0.0,1,84.91805328,85.97842948,84.45871981,85.46534422,22926300,1
11001,PG,2017/1/23,87.09,87.35,86.85,86.96,9408004,0.0,1,85.11351433,85.3676137,84.87896107,84.98646465,9408004,-1
11002,PG,2017/1/24,87.22,87.95,87.22,87.86,8704722,0.0,1,85.24056401,85.95399685,85.24056401,85.86603937,8704722,1
11003,PG,2017/1/25,87.84,87.9,87.06,87.16,8082874,0.0,1,85.84649327,85.90513158,85.08419517,85.1819257,8082874,-1
11004,PG,2017/1/26,87.12,87.23,86.59,86.6,6540385,0.0,1,85.14283349,85.25033707,84.62486171,84.63463476,6540385,-1
11005,PG,2017/1/27,86.45,86.85,86.02,86.72,9332303,0.0,1,84.48803897,84.87896107,84.06779771,84.75191139,9332303,1
11006,PG,2017/1/30,86.78,86.86,86.5,86.75,7349936,0.0,1,84.8105497,84.88873412,84.53690423,84.78123055,7349936,1
11007,PG,2017/1/31,86.63,87.66,86.53,87.6,9707265,0.0,1,84.66395392,85.67057832,84.56622339,85.61194001,9707265,1
11008,PG,2017/2/1,87.03,87.59,86.75,87.33,8291514,0.0,1,85.05487602,85.60216696,84.78123055,85.34806759,8291514,-1
11009,PG,2017/2/2,87.61,88.35,87.25,87.76,8997158,0.0,1,85.62171306,86.34491895,85.26988317,85.76830885,8997158,1
11010,PG,2017/2/3,88.12,88.17,87.39,87.41,7161948,0.0,1,86.12013874,86.169004,85.40670591,85.42625201,7161948,-1
11011,PG,2017/2/6,87.5,87.785,87.13,87.4,7482963,0.0,1,85.51420948,85.79274148,85.15260654,85.41647896,7482963,-1
11012,PG,2017/2/7,87.64,88.28,87.475,88.01,6646055,0.0,1,85.65103222,86.27650758,85.48977685,86.01263516,6646055,1
11013,PG,2017/2/8,88.07,88.34,87.81,88.33,6815753,0.0,1,86.07127348,86.3351459,85.81717411,86.32537284,6815753,1
11014,PG,2017/2/9,88.25,88.78,88.03,88.67,9914070,0.0,1,86.24718842,86.76516021,86.03218127,86.65765663,9914070,1
11015,PG,2017/2/10,88.56,88.73,87.965,87.97,11057552,0.0,1,86.55015305,86.71629494,85.96865643,85.97354295,11057552,-1
11016,PG,2017/2/13,88.04,88.355,87.64,88.31,6905130,0.0,1,86.04195432,86.34980547,85.65103222,86.30582674,6905130,1
11017,PG,2017/2/14,88.0,88.22,87.23,87.86,20110631,0.0,1,86.00286211,86.21786927,85.25033707,85.86603937,20110631,-1
