None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
566,ABBV,2017/1/19,61.45,61.88,61.1201,61.38,5384163,0.0,1,59.88707374,60.30613707,59.56556446,59.81885413,5384163,-1
567,ABBV,2017/1/20,61.41,61.77,61.08,61.15,6729941,0.0,1,59.84809111,60.19893482,59.52648436,59.59470398,6729941,-1
568,ABBV,2017/1/23,61.02,61.26,60.68,60.96,5244715,0.0,1,59.46801041,59.70190622,59.13665801,59.40953646,5244715,-1
569,ABBV,2017/1/24,60.91,60.93,59.67,60.58,6642033,0.0,1,59.36080816,59.38029948,58.15234646,59.03920142,6642033,-1
570,ABBV,2017/1/25,60.6,61.63,60.34,61.38,8052806,0.0,1,59.05869274,60.0624956,58.80530561,59.81885413,8052806,1
571,ABBV,2017/1/26,61.16,61.9,61.07,61.27,7764486,0.0,1,59.60444963,60.32562839,59.5167387,59.71165188,7764486,-1
572,ABBV,2017/1/27,60.0,61.25,59.52,60.0,14151123,0.0,1,58.47395321,59.69216056,58.00616158,58.47395321,14151123,-1
573,ABBV,2017/1/30,59.91,60.47,59.27,60.43,7792453,0.0,1,58.38624228,58.93199917,57.76252011,58.89301654,7792453,1
574,ABBV,2017/1/31,60.01,61.315,59.75,61.11,8149664,0.0,1,58.48369886,59.75550735,58.23031173,59.55572134,8149664,1
575,ABBV,2017/2/1,61.07,61.1,60.27,60.89,5888681,0.0,1,59.5167387,59.54597568,58.73708599,59.34131684,5888681,-1
576,ABBV,2017/2/2,60.65,61.12,60.48,60.89,5365347,0.0,1,59.10742103,59.565467,58.94174483,59.34131684,5365347,-1
577,ABBV,2017/2/3,60.9,61.06,60.44,60.67,6470271,0.0,1,59.3510625,59.50699305,58.9027622,59.12691235,6470271,-1
578,ABBV,2017/2/6,60.51,60.965,60.35,60.65,5358115,0.0,1,58.97098181,59.41440929,58.81505127,59.10742103,5358115,-1
579,ABBV,2017/2/7,60.65,60.87,60.4,60.56,4210235,0.0,1,59.10742103,59.32182553,58.86377956,59.0197101,4210235,-1
580,ABBV,2017/2/8,60.14,61.02,60.05,60.52,5357808,0.0,1,58.61039243,59.46801041,58.5226815,58.98072747,5357808,-1
581,ABBV,2017/2/9,60.74,61.0,60.42,60.84,4324649,0.0,1,59.19513196,59.44851909,58.88327088,59.29258855,4324649,1
582,ABBV,2017/2/10,60.85,61.0,60.27,60.42,5749160,0.0,1,59.30233421,59.44851909,58.73708599,58.88327088,5749160,-1
583,ABBV,2017/2/13,60.58,60.859,60.4344,60.51,6396046,0.0,1,59.03920142,59.3111053,58.89730463,58.97098181,6396046,1
584,ABBV,2017/2/14,60.44,60.98,60.15,60.82,13562193,0.0,1,58.9027622,59.42902777,58.62013809,59.27309723,13562193,1
585,ABBV,2017/2/15,60.92,61.84,60.4,61.65,8927630,0.0,1,59.37055382,60.26715444,58.86377956,60.08198692,8927630,1
586,ABBV,2017/2/16,61.67,61.91,60.81,61.48,5662016,0.0,1,60.10147824,60.33537405,59.26335157,59.91631072,5662016,-1
587,ABBV,2017/2/17,61.54,62.08,61.17,61.77,8124442,0.0,1,59.97478467,60.50105025,59.61419529,60.19893482,8124442,1
588,ABBV,2017/2/21,61.84,62.11,61.5,61.83,8503319,0.0,1,60.26715444,60.53028723,59.93580204,60.25740878,8503319,1
589,ABBV,2017/2/22,61.72,61.95,61.3,61.36,6422208,0.0,1,60.15020653,60.37435668,59.74088886,59.79936281,6422208,-1
590,ABBV,2017/2/23,61.68,62.2353,61.45,61.94,8057672,0.0,1,60.1112239,60.65240033,59.88707374,60.36461103,8057672,1
591,ABBV,2017/2/24,61.92,62.23,61.49,62.09,6536054,0.0,1,60.34511971,60.64723513,59.92605638,60.51079591,6536054,1
592,ABBV,2017/2/27,62.02,62.37,61.68,62.22,5214091,0.0,1,60.4425763,60.78367436,60.1112239,60.63748947,5214091,1
593,ABBV,2017/2/28,62.11,62.4,61.69,61.84,6756122,0.0,1,60.53028723,60.81291133,60.12096955,60.26715444,6756122,-1
