None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
9833,MMM,2017/9/14,209.15,211.91,208.74,211.43,1976307,0.0,1,209.15,211.91,208.74,211.43,1976307,1
9834,MMM,2017/9/15,212.59,214.115,210.66,213.35,3578537,0.0,1,212.59,214.115,210.66,213.35,3578537,1
9835,MMM,2017/9/18,214.0,214.038,212.57,213.76,1270666,0.0,1,214.0,214.038,212.57,213.76,1270666,1
9836,MMM,2017/9/19,214.23,214.65,212.85,213.56,1347801,0.0,1,214.23,214.65,212.85,213.56,1347801,-1
9837,MMM,2017/9/20,211.77,212.6,208.31,210.51,2924577,0.0,1,211.77,212.6,208.31,210.51,2924577,-1
9838,MMM,2017/9/21,210.9,211.62,210.24,210.44,1342702,0.0,1,210.9,211.62,210.24,210.44,1342702,-1
9839,MMM,2017/9/22,209.64,211.3,209.28,210.76,1442920,0.0,1,209.64,211.3,209.28,210.76,1442920,1
9840,MMM,2017/9/25,210.98,211.22,209.37,210.73,1590418,0.0,1,210.98,211.22,209.37,210.73,1590418,-1
9841,MMM,2017/9/26,211.26,212.83,210.93,211.03,1186373,0.0,1,211.26,212.83,210.93,211.03,1186373,1
9842,MMM,2017/9/27,211.09,211.38,208.16,209.48,1803540,0.0,1,211.09,211.38,208.16,209.48,1803540,-1
9843,MMM,2017/9/28,208.3,209.88,208.2519,209.55,2044226,0.0,1,208.3,209.88,208.2519,209.55,2044226,1
9844,MMM,2017/9/29,209.06,209.9,208.73,209.9,1625467,0.0,1,209.06,209.9,208.73,209.9,1625467,1
9845,MMM,2017/10/2,210.73,212.79,210.03,212.76,1280302,0.0,1,210.73,212.79,210.03,212.76,1280302,1
9846,MMM,2017/10/3,212.62,214.6,211.38,214.57,1632186,0.0,1,212.62,214.6,211.38,214.57,1632186,1
9847,MMM,2017/10/4,214.85,216.94,214.5,216.52,1634801,0.0,1,214.85,216.94,214.5,216.52,1634801,1
9848,MMM,2017/10/5,216.49,217.61,215.9002,216.37,1738347,0.0,1,216.49,217.61,215.9002,216.37,1738347,-1
9849,MMM,2017/10/6,216.0,216.54,215.27,216.52,1407074,0.0,1,216.0,216.54,215.27,216.52,1407074,1
9850,MMM,2017/10/9,215.96,217.21,215.69,216.68,1053512,0.0,1,215.96,217.21,215.69,216.68,1053512,1
9851,MMM,2017/10/10,217.38,217.6,216.55,216.75,1170940,0.0,1,217.38,217.6,216.55,216.75,1170940,1
9852,MMM,2017/10/11,216.75,216.86,214.66,216.51,2016870,0.0,1,216.75,216.86,214.66,216.51,2016870,-1
9853,MMM,2017/10/12,216.6,217.64,216.29,217.59,1894038,0.0,1,216.6,217.64,216.29,217.59,1894038,1
