None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
3617,CAT,2017/2/14,98.29,98.74,97.26,98.09,4342241,0.0,1,96.22045404,96.66097906,95.21214122,96.02466515,4342241,-1
3618,CAT,2017/2/15,98.11,99.02,98.0,99.02,4325979,0.0,1,96.04424403,96.93508352,95.93656014,96.93508352,4325979,1
3619,CAT,2017/2/16,99.05,99.07,97.8,98.26,3062422,0.0,1,96.96445186,96.98403075,95.74077124,96.19108571,3062422,-1
3620,CAT,2017/2/17,98.07,98.95,97.54,98.85,3631347,0.0,1,96.00508626,96.86655741,95.48624567,96.76866296,3631347,1
3621,CAT,2017/2/21,98.87,99.2,97.92,98.1,3916568,0.0,1,96.78824185,97.11129353,95.85824458,96.03445459,3916568,-1
3622,CAT,2017/2/22,98.04,98.73,97.62,98.2,3031129,0.0,1,95.97571792,96.65118962,95.56456123,96.13234904,3031129,1
3623,CAT,2017/2/23,98.44,98.5,95.12,95.55,6024786,0.0,1,96.36729572,96.42603239,93.11720001,93.53814614,6024786,-1
3624,CAT,2017/2/24,94.86,95.5,93.5,95.48,5018141,0.0,1,92.86267444,93.48919891,91.53130993,93.46962002,5018141,-1
3625,CAT,2017/2/27,95.48,97.52,95.115,97.44,5444803,0.0,1,93.46962002,95.46666679,93.11230528,95.38835123,5444803,1
3626,CAT,2017/2/28,97.24,97.6,96.44,96.66,3951544,0.0,1,95.19256233,95.54498234,94.40940673,94.62477452,3951544,-1
3627,CAT,2017/3/1,98.2,98.97,97.43,98.58,5564894,0.0,1,96.13234904,96.8861363,95.37856178,96.50434795,5564894,1
3628,CAT,2017/3/2,98.49,98.73,92.84,94.36,23053381,0.0,1,96.41624294,96.65118962,90.88520657,92.37320219,23053381,-1
3629,CAT,2017/3/3,94.36,95.9,94.21,95.12,8178213,0.0,1,92.37320219,93.88077671,92.22636052,93.11720001,8178213,1
3630,CAT,2017/3/6,94.32,95.94,94.1,95.66,4706107,0.0,1,92.33404441,93.91993449,92.11867663,93.64583003,4706107,1
3631,CAT,2017/3/7,95.65,96.23,94.76,95.93,4682929,0.0,1,93.63604059,94.20382839,92.76477999,93.91014504,4682929,1
3632,CAT,2017/3/8,94.1,95.48,92.86,93.23,9370375,0.0,1,92.11867663,93.46962002,90.90478546,91.26699492,9370375,-1
3633,CAT,2017/3/9,92.45,93.22,90.41,91.39,9260934,0.0,1,90.50341821,91.25720547,88.50637145,89.46573705,9260934,-1
3634,CAT,2017/3/10,91.89,93.1,90.81,92.31,7167684,0.0,1,89.9552093,91.13973213,88.89794925,90.36636599,7167684,1
