None,ticker,date,open,high,low,close,volume,ex-dividend,split_ratio,adj_open,adj_high,adj_low,adj_close,adj_volume,rising
1853,AMZN,2017/10/13,1007.0,1007.77,1001.03,1002.94,2399403,0.0,1,1007.0,1007.77,1001.03,1002.94,2399403,1
1854,AMZN,2017/10/16,1008.44,1009.57,1001.04,1006.34,1991556,0.0,1,1008.44,1009.57,1001.04,1006.34,1991556,1
1855,AMZN,2017/10/17,1005.59,1011.47,1004.38,1009.13,2307075,0.0,1,1005.59,1011.47,1004.38,1009.13,2307075,1
1856,AMZN,2017/10/18,1009.27,1022.31,996.55,997.0,2477357,0.0,1,1009.27,1022.31,996.55,997.0,2477357,-1
1857,AMZN,2017/10/19,990.0,991.05,980.24,986.61,3040066,0.0,1,990.0,991.05,980.24,986.61,3040066,-1
1858,AMZN,2017/10/20,993.53,994.62,982.0,982.91,2294145,0.0,1,993.53,994.62,982.0,982.91,2294145,-1
1859,AMZN,2017/10/23,986.73,986.775,962.5,966.3,3465469,0.0,1,986.73,986.775,962.5,966.3,3465469,-1
1860,AMZN,2017/10/24,969.0,979.85,965.0,975.9,2666782,0.0,1,969.0,979.85,965.0,975.9,2666782,1
1861,AMZN,2017/10/25,978.0,984.44,966.24,972.91,2969295,0.0,1,978.0,984.44,966.24,972.91,2969295,-1
1862,AMZN,2017/10/26,980.33,982.9,968.55,972.43,3670282,0.0,1,980.33,982.9,968.55,972.43,3670282,-1
1863,AMZN,2017/10/27,1058.14,1105.58,1050.55,1100.95,16360527,0.0,1,1058.14,1105.58,1050.55,1100.95,16360527,1
1864,AMZN,2017/10/30,1095.01,1122.79,1093.56,1110.85,6516639,0.0,1,1095.01,1122.79,1093.56,1110.85,6516639,1
1865,AMZN,2017/10/31,1109.0,1110.54,1101.12,1105.28,3428461,0.0,1,1109.0,1110.54,1101.12,1105.28,3428461,-1
1866,AMZN,2017/11/1,1105.4,1108.97,1096.74,1103.68,3723680,0.0,1,1105.4,1108.97,1096.74,1103.68,3723680,-1
1867,AMZN,2017/11/2,1097.81,1101.94,1086.87,1094.22,3658748,0.0,1,1097.81,1101.94,1086.87,1094.22,3658748,-1
1868,AMZN,2017/11/3,1091.15,1112.68,1088.52,1111.6,3685172,0.0,1,1091.15,1112.68,1088.52,1111.6,3685172,1
1869,AMZN,2017/11/6,1109.15,1125.41,1108.77,1120.66,3313857,0.0,1,1109.15,1125.41,1108.77,1120.66,3313857,1
1870,AMZN,2017/11/7,1124.74,1130.6,1117.5,1123.17,2623474,0.0,1,1124.74,1130.6,1117.5,1123.17,2623474,1
1871,AMZN,2017/11/9,1125.96,1129.62,1115.77,1129.13,3661411,0.0,1,1125.96,1129.62,1115.77,1129.13,3661411,1
1872,AMZN,2017/11/10,1126.1,1131.75,1124.06,1125.35,2162985,0.0,1,1126.1,1131.75,1124.06,1125.35,2162985,-1
1873,AMZN,2017/11/13,1123.0,1139.9,1122.34,1129.17,2897563,0.0,1,1123.0,1139.9,1122.34,1129.17,2897563,1
1874,AMZN,2017/11/14,1130.11,1138.0,1123.89,1136.84,3042295,0.0,1,1130.11,1138.0,1123.89,1136.84,3042295,1
1875,AMZN,2017/11/15,1127.01,1131.75,1121.63,1126.69,3897230,0.0,1,1127.01,1131.75,1121.63,1126.69,3897230,-1
1876,AMZN,2017/11/16,1130.16,1138.16,1130.05,1137.29,2190456,0.0,1,1130.16,1138.16,1130.05,1137.29,2190456,1
1877,AMZN,2017/11/17,1138.28,1138.8,1125.81,1129.88,2333554,0.0,1,1138.28,1138.8,1125.81,1129.88,2333554,-1
1878,AMZN,2017/11/20,1129.77,1133.42,1122.55,1126.31,2134381,0.0,1,1129.77,1133.42,1122.55,1126.31,2134381,-1
1879,AMZN,2017/11/21,1132.86,1140.0,1128.2,1139.49,2449503,0.0,1,1132.86,1140.0,1128.2,1139.49,2449503,1
1880,AMZN,2017/11/22,1141.0,1160.27,1141.0,1156.16,3516336,0.0,1,1141.0,1160.27,1141.0,1156.16,3516336,1
1881,AMZN,2017/11/24,1160.7,1186.84,1160.7,1186.0,3526582,0.0,1,1160.7,1186.84,1160.7,1186.0,3526582,1
1882,AMZN,2017/11/27,1202.66,1213.41,1191.15,1195.83,6701343,0.0,1,1202.66,1213.41,1191.15,1195.83,6701343,1
1883,AMZN,2017/11/28,1204.88,1205.34,1188.52,1193.6,4463476,0.0,1,1204.88,1205.34,1188.52,1193.6,4463476,-1
1884,AMZN,2017/11/29,1194.8,1194.8,1145.19,1161.27,9179567,0.0,1,1194.8,1194.8,1145.19,1161.27,9179567,-1
1885,AMZN,2017/11/30,1167.1,1178.57,1160.0,1176.75,4406535,0.0,1,1167.1,1178.57,1160.0,1176.75,4406535,1
1886,AMZN,2017/12/1,1172.05,1179.65,1152.0,1162.35,4070722,0.0,1,1172.05,1179.65,1152.0,1162.35,4070722,-1
1887,AMZN,2017/12/4,1173.85,1175.2,1128.0,1133.95,5872358,0.0,1,1173.85,1175.2,1128.0,1133.95,5872358,-1
1888,AMZN,2017/12/5,1128.26,1159.27,1124.74,1141.57,4033184,0.0,1,1128.26,1159.27,1124.74,1141.57,4033184,1
1889,AMZN,2017/12/6,1137.99,1155.89,1136.08,1152.35,2756730,0.0,1,1137.99,1155.89,1136.08,1152.35,2756730,1
1890,AMZN,2017/12/7,1156.59,1163.19,1151.0,1159.79,2408323,0.0,1,1156.59,1163.19,1151.0,1159.79,2408323,1
1891,AMZN,2017/12/8,1170.4,1172.79,1157.1,1162.0,2957785,0.0,1,1170.4,1172.79,1157.1,1162.0,2957785,1
1892,AMZN,2017/12/11,1164.6,1169.9,1157.0,1168.92,2257922,0.0,1,1164.6,1169.9,1157.0,1168.92,2257922,1
1893,AMZN,2017/12/12,1166.51,1173.6,1161.61,1165.08,2197697,0.0,1,1166.51,1173.6,1161.61,1165.08,2197697,-1
1894,AMZN,2017/12/13,1170.0,1170.87,1160.27,1164.13,2555053,0.0,1,1170.0,1170.87,1160.27,1164.13,2555053,-1
1895,AMZN,2017/12/14,1163.71,1177.93,1162.45,1174.26,3069993,0.0,1,1163.71,1177.93,1162.45,1174.26,3069993,1
1896,AMZN,2017/12/15,1179.03,1182.75,1169.33,1179.14,4539895,0.0,1,1179.03,1182.75,1169.33,1179.14,4539895,1
1897,AMZN,2017/12/18,1187.37,1194.78,1180.91,1190.58,2767271,0.0,1,1187.37,1194.78,1180.91,1190.58,2767271,1
1898,AMZN,2017/12/19,1189.15,1192.97,1179.14,1187.38,2555235,0.0,1,1189.15,1192.97,1179.14,1187.38,2555235,-1
1899,AMZN,2017/12/20,1190.5,1191.0,1176.0,1177.62,2318916,0.0,1,1190.5,1191.0,1176.0,1177.62,2318916,-1
1900,AMZN,2017/12/21,1175.9,1179.17,1167.64,1174.76,2042448,0.0,1,1175.9,1179.17,1167.64,1174.76,2042448,-1
1901,AMZN,2017/12/22,1172.08,1174.62,1167.83,1168.36,1553997,0.0,1,1172.08,1174.62,1167.83,1168.36,1553997,-1
1902,AMZN,2017/12/26,1168.36,1178.32,1160.55,1176.76,1964871,0.0,1,1168.36,1178.32,1160.55,1176.76,1964871,1
1903,AMZN,2017/12/27,1179.91,1187.29,1175.61,1182.26,1779382,0.0,1,1179.91,1187.29,1175.61,1182.26,1779382,1
1904,AMZN,2017/12/28,1189.0,1190.1,1184.38,1186.1,1803460,0.0,1,1189.0,1190.1,1184.38,1186.1,1803460,1
1905,AMZN,2017/12/29,1182.35,1184.0,1167.5,1169.47,2625283,0.0,1,1182.35,1184.0,1167.5,1169.47,2625283,-1
1906,AMZN,2018/1/2,1172.0,1190.0,1170.51,1189.01,2587899,0.0,1,1172.0,1190.0,1170.51,1189.01,2587899,1
1907,AMZN,2018/1/3,1188.3,1205.49,1188.3,1204.2,3044664,0.0,1,1188.3,1205.49,1188.3,1204.2,3044664,1
1908,AMZN,2018/1/4,1205.0,1215.87,1204.66,1209.59,3000366,0.0,1,1205.0,1215.87,1204.66,1209.59,3000366,1
1909,AMZN,2018/1/5,1217.51,1229.14,1210.0,1229.14,3430148,0.0,1,1217.51,1229.14,1210.0,1229.14,3430148,1
1910,AMZN,2018/1/8,1236.0,1253.08,1232.03,1246.87,4177533,0.0,1,1236.0,1253.08,1232.03,1246.87,4177533,1
1911,AMZN,2018/1/9,1256.9,1259.33,1241.76,1252.7,3646681,0.0,1,1256.9,1259.33,1241.76,1252.7,3646681,1
1912,AMZN,2018/1/10,1245.15,1254.33,1237.23,1254.33,2659507,0.0,1,1245.15,1254.33,1237.23,1254.33,2659507,1
1913,AMZN,2018/1/11,1259.74,1276.77,1256.46,1276.68,3075315,0.0,1,1259.74,1276.77,1256.46,1276.68,3075315,1
1914,AMZN,2018/1/12,1273.39,1305.76,1273.39,1305.2,5360681,0.0,1,1273.39,1305.76,1273.39,1305.2,5360681,1
1915,AMZN,2018/1/16,1323.0,1339.94,1292.3,1304.86,7111172,0.0,1,1323.0,1339.94,1292.3,1304.86,7111172,-1
1916,AMZN,2018/1/17,1312.24,1314.0,1280.88,1295.0,5166748,0.0,1,1312.24,1314.0,1280.88,1295.0,5166748,-1
1917,AMZN,2018/1/18,1293.95,1304.6,1284.02,1293.32,3941007,0.0,1,1293.95,1304.6,1284.02,1293.32,3941007,-1
1918,AMZN,2018/1/19,1312.0,1313.0,1292.99,1294.58,4395070,0.0,1,1312.0,1313.0,1292.99,1294.58,4395070,1
1919,AMZN,2018/1/22,1297.17,1327.45,1296.66,1327.31,3970151,0.0,1,1297.17,1327.45,1296.66,1327.31,3970151,1
1920,AMZN,2018/1/23,1338.09,1364.9,1337.34,1362.54,5056764,0.0,1,1338.09,1364.9,1337.34,1362.54,5056764,1
1921,AMZN,2018/1/24,1374.82,1388.16,1338.0,1357.51,6730084,0.0,1,1374.82,1388.16,1338.0,1357.51,6730084,-1
1922,AMZN,2018/1/25,1368.0,1378.34,1357.62,1377.95,4621862,0.0,1,1368.0,1378.34,1357.62,1377.95,4621862,1
1923,AMZN,2018/1/26,1392.01,1402.53,1380.91,1402.05,4584082,0.0,1,1392.01,1402.53,1380.91,1402.05,4584082,1
1924,AMZN,2018/1/29,1409.18,1431.39,1400.44,1417.68,5628992,0.0,1,1409.18,1431.39,1400.44,1417.68,5628992,1
1925,AMZN,2018/1/30,1403.17,1439.25,1392.0,1437.82,5736512,0.0,1,1403.17,1439.25,1392.0,1437.82,5736512,1
1926,AMZN,2018/1/31,1451.3,1472.58,1450.04,1451.65,6220396,0.0,1,1451.3,1472.58,1450.04,1451.65,6220396,1
1927,AMZN,2018/2/1,1445.0,1459.88,1385.14,1390.0,7812953,0.0,1,1445.0,1459.88,1385.14,1390.0,7812953,-1
